-3.942817895827809 ,3.035012974935312 ,1.8217074556339379 ,0.2660537295824321 ,8.358549570048158 ,-29.080702978018277 ,8.824596880357628 ,-3.2024202808679423 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-10.95365068858068 ,3.35792278511471 ,-0.736979032661897 ,-4.463407430655459 ,3.937530879052747 ,6.591359031800031 ,7.368736848189733 ,8.60425727580197 ,-2.5625093159579126 ,5.750216663401634 ,-8.617659849017665 ,-12.797368297721627 ,0.6699284536856451 ,1.3657108211988431 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-19.521010511731568 ,0.8040502112005874 ,-3.7916864594433664 ,-0.8677087642931163 ,10.512258967593501 ,0.7314515416834908 ,2.943430738348705 ,-3.636171773242611 ,-2.1926983688502086 ,-8.687201626548056 ,13.497204322264718 ,-5.368696863902988 ,-12.931979727008954 ,1.8886446561025356 ,-7.248759835965792 ,-5.943247156728144 ,3.9456204204261223 ,0.8171351881038427 ,-2.351374947200818 ,-6.293593455256089 ,-1.993268006258564 ,-4.4652762921123035 ,-11.802154559189864 ,0.6866759923373089 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2715.265380859375 ,28.0 ,
-3.942817895827809 ,3.035012974935312 ,2.007662277709138 ,0.2660537295824321 ,8.358549570048158 ,-32.50904338067229 ,10.17107148477645 ,-2.5302013470226834 ,1.5693887267054885 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,3.937530879052747 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,5.71144245397256 ,-4.770891712214258 ,-13.113526203543955 ,0.6699284536856451 ,1.3657108211988431 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-17.265792168645305 ,0.8040502112005874 ,-3.7916864594433664 ,-5.851961058781468 ,9.878210246025265 ,0.7314515416834908 ,3.5461841137351975 ,-3.636171773242611 ,0.9032966485111085 ,-8.687201626548056 ,13.497204322264718 ,-6.110559309046582 ,-15.35207183148349 ,1.8886446561025356 ,-4.806940559897037 ,-5.943247156728144 ,3.9456204204261223 ,0.8171351881038427 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,-4.4652762921123035 ,-11.802154559189864 ,-3.9057370354622427 ,-1.5261919853598704 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2625.958251953125 ,86.0 ,
-3.942817895827809 ,3.035012974935312 ,1.8217074556339379 ,0.2660537295824321 ,8.358549570048158 ,-29.080702978018277 ,8.824596880357628 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-13.592704746739484 ,4.4286802573829505 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,7.760362464447103 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,5.750216663401634 ,-8.617659849017665 ,-12.797368297721627 ,0.6699284536856451 ,1.3657108211988431 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-17.265792168645305 ,0.8040502112005874 ,-3.7916864594433664 ,-5.851961058781468 ,9.878210246025265 ,0.7314515416834908 ,3.5461841137351975 ,-3.636171773242611 ,0.9032966485111085 ,-4.86796499290719 ,13.497204322264718 ,-6.110559309046582 ,-11.342784405017886 ,1.8886446561025356 ,-4.806940559897037 ,-5.943247156728144 ,3.9456204204261223 ,0.8171351881038427 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,-7.963771585403787 ,-11.802154559189864 ,-3.9057370354622427 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2492.35595703125 ,6.0 ,
-6.708507806347765 ,3.035012974935312 ,1.8217074556339379 ,0.2660537295824321 ,8.358549570048158 ,-32.50904338067229 ,10.17107148477645 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,3.937530879052747 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,6.427798711774442 ,-4.770891712214258 ,-13.113526203543955 ,0.6699284536856451 ,1.3657108211988431 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-17.265792168645305 ,0.8040502112005874 ,-3.7916864594433664 ,-0.8677087642931163 ,8.733090021502097 ,0.7314515416834908 ,7.6410336419978435 ,-3.636171773242611 ,-2.1926983688502086 ,-8.687201626548056 ,14.966435797908884 ,-5.368696863902988 ,-12.931979727008954 ,6.392058387405751 ,-7.248759835965792 ,-8.649587824700756 ,3.9456204204261223 ,0.8171351881038427 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,0.20207035369753612 ,-11.802154559189864 ,-3.9057370354622427 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-1.8875851305754496 ,2320.562744140625 ,90.0 ,
-3.942817895827809 ,-4.783053326229208 ,1.8217074556339379 ,0.2660537295824321 ,8.358549570048158 ,-25.037063560974854 ,9.925280878989563 ,-2.5302013470226834 ,1.2733512615023057 ,-11.804995229285268 ,-10.600673443364565 ,4.4286802573829505 ,-7.454495036481036 ,5.053500947390085 ,1.0825575682606607 ,-4.463407430655459 ,3.7906122398711855 ,2.600442497855042 ,6.995359676199726 ,5.777305926418117 ,-6.3149138294971285 ,4.533576140163905 ,-9.240937430321688 ,-12.797368297721627 ,-3.2900081340917886 ,-0.0794592636555227 ,-6.702150033063873 ,-10.093775762478952 ,-0.9263261773618714 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-19.02273725385776 ,0.8040502112005874 ,-3.7916864594433664 ,-0.05142885109671469 ,10.512258967593501 ,0.7314515416834908 ,7.6410336419978435 ,-3.636171773242611 ,-2.1926983688502086 ,-11.163694053350213 ,22.16957873007849 ,-1.3058458319843451 ,-7.587058680451159 ,3.7779050571319424 ,-4.184764622136864 ,-8.159213676250921 ,3.7858765075450824 ,-0.3192040576820785 ,3.1328275781069426 ,-8.306815314070768 ,1.4330590760002182 ,-9.123142120606222 ,-13.492909654049424 ,-5.94962511575374 ,-3.5069869129910782 ,-1.5931149827139086 ,-6.798176822858091 ,-2.5913945018265236 ,2267.0029296875 ,43.0 ,
-3.942817895827809 ,3.035012974935312 ,1.8217074556339379 ,0.2660537295824321 ,6.433675416193396 ,-32.50904338067229 ,10.17107148477645 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,5.876476370755281 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,1.3392131246621393 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,6.427798711774442 ,-4.770891712214258 ,-13.113526203543955 ,0.6699284536856451 ,3.0529436723778534 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-17.265792168645305 ,0.8040502112005874 ,-3.7916864594433664 ,-1.422588611734646 ,12.469167348417503 ,-0.6743357013683984 ,11.70208222757826 ,-10.344835530569913 ,-10.693358117924523 ,-2.7376280525807246 ,26.755560393903956 ,-1.3058458319843451 ,-7.587058680451159 ,3.7779050571319424 ,-7.538307586919014 ,-8.465161239682137 ,3.7858765075450824 ,-0.3192040576820785 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,-4.4652762921123035 ,-5.758312832979767 ,-4.725522695736807 ,-1.653198393818396 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2264.49755859375 ,96.0 ,
-3.942817895827809 ,3.035012974935312 ,1.8217074556339379 ,0.2660537295824321 ,8.358549570048158 ,-29.080702978018277 ,8.824596880357628 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,3.937530879052747 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,6.427798711774442 ,-4.770891712214258 ,-13.113526203543955 ,0.6699284536856451 ,3.2497419820247826 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-17.265792168645305 ,0.8040502112005874 ,-3.7916864594433664 ,-5.851961058781468 ,9.878210246025265 ,0.7314515416834908 ,3.5461841137351975 ,-3.636171773242611 ,0.9032966485111085 ,-8.687201626548056 ,13.497204322264718 ,-6.110559309046582 ,-15.35207183148349 ,5.726213149532553 ,-4.806940559897037 ,-9.880784345981102 ,3.9456204204261223 ,1.4201057817282117 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,-4.4652762921123035 ,-14.146483933051197 ,-7.886920482409378 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2173.951416015625 ,83.0 ,
-3.942817895827809 ,3.035012974935312 ,1.8217074556339379 ,0.2660537295824321 ,8.187748979812916 ,-29.080702978018277 ,8.824596880357628 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,3.937530879052747 ,2.4431757254630453 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,2.2990470564192047 ,-8.617659849017665 ,-12.797368297721627 ,0.6699284536856451 ,1.3657108211988431 ,-10.140961893927386 ,-8.278560397843984 ,-4.816945665200784 ,-9.055152362567203 ,3.9695666812809662 ,-3.7726836389858276 ,-15.808913544061143 ,0.8040502112005874 ,1.085381850829803 ,-0.8677087642931163 ,10.512258967593501 ,0.7314515416834908 ,7.6410336419978435 ,-3.636171773242611 ,-2.1926983688502086 ,-8.687201626548056 ,13.497204322264718 ,-5.368696863902988 ,-12.931979727008954 ,1.8886446561025356 ,-14.435154666543045 ,-8.21228169541773 ,3.9456204204261223 ,0.8171351881038427 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,-4.4652762921123035 ,-11.802154559189864 ,-3.9057370354622427 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2167.208984375 ,8.0 ,
-3.942817895827809 ,3.035012974935312 ,2.2090943901610034 ,0.2660537295824321 ,3.766142453161538 ,-30.286526941595838 ,8.824596880357628 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-8.04918097054753 ,3.7809482086070036 ,-3.805848054476183 ,-4.463407430655459 ,3.937530879052747 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-5.165526482269125 ,5.750216663401634 ,-10.794383331431078 ,-12.797368297721627 ,0.6699284536856451 ,2.451288520978968 ,-9.072429371565995 ,-7.14940115484449 ,-4.816945665200784 ,-10.105404624086985 ,0.6382858607151469 ,-6.0765452053425175 ,-17.265792168645305 ,0.8040502112005874 ,-3.5072819940446296 ,-0.8677087642931163 ,10.512258967593501 ,0.7314515416834908 ,7.6410336419978435 ,-2.361029899555149 ,-2.1926983688502086 ,-8.687201626548056 ,13.497204322264718 ,-5.368696863902988 ,-12.931979727008954 ,1.8886446561025356 ,-7.248759835965792 ,-5.943247156728144 ,3.9456204204261223 ,0.8171351881038427 ,-4.626023986256548 ,-3.4763724663088613 ,-1.993268006258564 ,-4.4652762921123035 ,-11.802154559189864 ,-3.9057370354622427 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2165.340576171875 ,27.0 ,
-3.942817895827809 ,-1.1984354793679466 ,1.8217074556339379 ,0.2660537295824321 ,8.358549570048158 ,-29.080702978018277 ,8.824596880357628 ,-2.5302013470226834 ,0.05495538912502207 ,-10.051239459089329 ,-10.896146317713885 ,4.4286802573829505 ,-10.95365068858068 ,3.7809482086070036 ,-0.736979032661897 ,-4.463407430655459 ,0.026729227984412685 ,6.591359031800031 ,9.145677484984805 ,8.60425727580197 ,-2.5625093159579126 ,5.750216663401634 ,-8.617659849017665 ,-12.797368297721627 ,-3.2900081340917886 ,-0.0794592636555227 ,-4.336768855516699 ,-5.838270366063641 ,-0.9263261773618714 ,-9.055152362567203 ,3.9695666812809662 ,-6.0765452053425175 ,-17.5512697448461 ,0.8040502112005874 ,-3.7916864594433664 ,-5.851961058781468 ,5.146042259606977 ,0.7314515416834908 ,3.5461841137351975 ,-3.636171773242611 ,0.9032966485111085 ,-8.687201626548056 ,13.497204322264718 ,-6.110559309046582 ,-13.80532905985157 ,1.8886446561025356 ,-4.806940559897037 ,-5.943247156728144 ,3.9456204204261223 ,0.8171351881038427 ,-4.626023986256548 ,-5.170742451240393 ,-1.993268006258564 ,-4.4652762921123035 ,-11.802154559189864 ,-3.9057370354622427 ,-3.5069869129910782 ,-1.5931149827139086 ,-5.609702615430319 ,-2.5913945018265236 ,2164.11181640625 ,91.0 ,
